timestamp,x,y,z
127.0,0.12005053953223827,0.5575504743960645,-0.224671845717059
127.04,0.5746713285164436,0.9446329714977583,-1.0216672768631192
127.08,0.9286723297265235,1.231882820561853,-1.6705619768905484
127.12,1.0615546885928322,1.3315655701502624,-2.0141111193556216
127.16,0.8987869598584625,1.1844554117830588,-1.9515441266185298
127.2,0.4527745999766825,0.7897326587845255,-1.465422502297189
127.24000000000001,-0.16387731064544972,0.21978804158381798,-0.633263900179516
127.28,-0.7707152414036302,-0.3949408164809627,0.38461430752965053
127.32000000000001,-1.1887465782038973,-0.9088644352764984,1.3827051097808418
127.36,-1.310407940120867,-1.2124425076891667,2.164336472740508
127.4,-1.131315658349895,-1.2681418242530031,2.5946254511461655
127.44,-0.7322459290459552,-1.1163316492968152,2.6334454119678057
127.48,-0.2326449699628373,-0.8505670837360894,2.336549440147691
127.52,0.25299793553287725,-0.5755681244871883,1.826336703702711
127.56,0.6398040944465081,-0.3685579833942985,1.2466106988766492
127.60000000000001,0.8810880859666442,-0.26029693901360323,0.7203122376621264
127.64,0.969164867580437,-0.23915584814337645,0.32388346936083107
127.68,0.930961888370127,-0.26966847412566897,0.08190938028732449
127.72,0.816526503337565,-0.3130069104674786,-0.02256483887551885
127.76,0.6812194483861804,-0.3406097646175143,-0.030148807001226786
127.8,0.5677433418555968,-0.338996371617037,0.012851283283879189
127.84,0.4952422326099412,-0.3082572127560292,0.06759198248233741
127.88000000000001,0.4586717457641787,-0.2572663361758104,0.10915209583555065
127.92,0.4366314236233638,-0.19786628623070235,0.12693428280472008
127.96000000000001,0.4031297879353419,-0.14016367759379852,0.12127261873829674
128.0,0.3386867841225044,-0.09068060097214473,0.0988314251674764
128.04,0.2374991243573022,-0.05324272841281226,0.06855933806516543
128.08,0.10888958238148663,-0.030488902477832685,0.03881659780372216
128.12,-0.027021552020977217,-0.023912201525599572,0.015626236385491453
128.16,-0.14729398977932043,-0.032226701668246496,0.0018839575380519206
128.2,-0.2341100970928009,-0.04959237385694364,-0.0025953751982290907
128.24,-0.27938898745657537,-0.06563094625217308,-0.00032653454974072605
128.28,-0.2848838410767319,-0.06834445852251707,0.005071764482689922
128.32,-0.25896334078153405,-0.04930728005746814,0.010176577605327086
128.36,-0.21248920083348188,-0.008515496544333256,0.01269760110033748
128.4,-0.15581033225230767,0.044288880698280776,0.011849128601971093
128.44,-0.09771313607971358,0.093025190312571,0.008231983303825368
128.48,-0.045900452508726514,0.12157468041799407,0.0033908515413755276
128.52,-0.00740915745508974,0.11970247811369229,-0.0008055323024019262
128.56,0.012787432733056584,0.08614448268866184,-0.0028183952226784304
128.6,0.015008135983620177,0.028146261089475974,-0.001967139894268032
128.64000000000001,0.007469526008534042,-0.0415696734969196,0.0013627178398388192
128.68,0.005091275958182527,-0.10844004578188947,0.006002915078038943
128.72,0.02341027846877744,-0.15891769735874076,0.010721555009198688
128.76,0.07016564162124811,-0.18269747560242452,0.014968391721048826
128.8,0.1396323249539168,-0.17467997678958333,0.019101053278152036
128.84,0.21366746644957135,-0.1358397309428704,0.02384305246230413
128.88,0.2691058802742952,-0.07223982078122271,0.02926273286886382
128.92000000000002,0.2872806407796733,0.00677770164899639,0.03391986797605203
128.96,0.26091973369283117,0.08973453549679182,0.03473339221421882
129.0,0.1958269397905776,0.16377321027501326,0.02772844036879138
129.04,0.10758427301766359,0.2164836018501573,0.009488361041924378
129.08,0.01567758771636974,0.23918885757047958,-0.021020702387312015
129.12,-0.062063130776972404,0.2302352950701695,-0.060738823477094576
129.16,-0.11318496483556131,0.19602937986074642,-0.10161992580459638
129.2,-0.13264192181993992,0.14853124739663429,-0.13138671132055169
129.24,-0.12356689038524789,0.10024424309299346,-0.1365523013609761
129.28,-0.09654592587416778,0.05973470045647166,-0.10760914239183486
129.32,-0.06708764354823105,0.030620998517969598,-0.0451698947626337
129.36,-0.05167728396791351,0.014686283027041443,0.035114219158030514
129.4,-0.06330352121362498,0.016683328198525405,0.10122279154260731
129.44,-0.10746928910695594,0.04652274544269911,0.10871063172912235
129.48,-0.17973772679547123,0.11583231261734418,0.010404720539552421
129.52,-0.2655944907962013,0.2302489935447959,-0.2292133580969598
129.56,-0.34292739369270986,0.38260501099349437,-0.6178928008345764
129.6,-0.38729064294566773,0.5514043310943798,-1.1225445559141851
129.64000000000001,-0.37987999106922593,0.704613105127208,-1.6647333985343273
129.68,-0.3169141155129461,0.806091338388361,-2.1290354235774163
129.72,-0.2173967183419617,0.8234053672892908,-2.3854556010351478
129.76,-0.12497071066076439,0.7372438496529538,-2.322694964153892
129.8,-0.09935187569844427,0.5502752067607758,-1.884185658855709
129.84,-0.1955011028118594,0.290373605073445,-1.0953767129067624
129.88,-0.4356935807637337,0.005326652094738873,-0.07133658553312354
129.92000000000002,-0.7873928303083264,-0.2484914589799705,1.0010521069073124
129.96,-1.1613743602777753,-0.4190582506622155,1.9042531503697477
130.0,-1.4365244848565266,-0.47074438799810936,2.4446515663255624
130.04,-1.503740155637367,-0.39361237787929454,2.504647506145933
130.08,-1.3097209605233169,-0.2069813942975414,2.0750306024469607
130.12,-0.8801985785763496,0.0446009566043491,1.2560977739435695
130.16,-0.3125790916761923,0.30149445119037743,0.22766042355021973
130.2,0.2572774994315429,0.5022036632619397,-0.8000162226285472
130.24,0.6995762794841425,0.5973721072370226,-1.6365949559926352
130.28,0.9298978575004373,0.5618590803968521,-2.148306183948415
130.32,0.9301558367303789,0.4007453985662512,-2.274394036465278
130.36,0.7450616188015027,0.14613243582538282,-2.026124445502252
130.4,0.4580865922595789,-0.15361264782897022,-1.4752260196072993
130.44,0.15943153622881576,-0.4463288560239704,-0.7362614047750783
130.48,-0.08074845787908999,-0.6853065653004672,0.056395301711575835
130.52,-0.22655819681376094,-0.8349479867507572,0.7755247473591711
130.56,-0.276795777446854,-0.8756359888200722,1.3257686829093647
130.6,-0.25415544634852777,-0.8088819782074861,1.6579540075492107
130.64000000000001,-0.18923488501153893,-0.6591549708827528,1.7696055789567116
130.68,-0.10773858925335131,-0.46773798752496226,1.6949635295467613
130.72,-0.026362323805688825,-0.2795044469216234,1.4903555485614317
130.76,0.0448319018513149,-0.12957785549199116,1.219137328330074
130.8,0.10053022737809528,-0.036360321293117684,0.9385801765705084
130.84,0.14220623146822398,-0.0017520586458241584,0.6904822235993447
130.88,0.18040157169865131,-0.01511349234662867,0.4967243942073588
130.92000000000002,0.23151464356127074,-0.058007503980269666,0.36005637242239524
130.96,0.30807443614041463,-0.10955841773436292,0.26940388865446363
131.0,0.40775832059298617,-0.15274249055899106,0.20781000812934625
131.04,0.5089612350275117,-0.17928238143387829,0.16007491017245754
131.08,0.5773654766155351,-0.18965578087774496,0.11733570141654502
131.12,0.5807212552705041,-0.1881825938623133,0.07755047551643297
131.16,0.50365946883503,-0.17757113249114273,0.04297149683955353
131.2,0.3550835197225242,-0.15742170513317205,0.01678443204930023
131.24,0.16600097026239474,-0.12705155750876546,0.000716384740037436
131.28,-0.019445350892867752,-0.08898908799958012,-0.005765970949644835
131.32,-0.15589859936717093,-0.04930865044438693,-0.005044726448481722
131.36,-0.20942591367807373,-0.014562189864425907,-0.0004171600835348444
131.4,-0.1689378788474112,0.01142593091601556,0.004835144564622753
131.44,-0.05217298607904908,0.027949914336147696,0.008096133565694707
131.48,0.09869106762051194,0.035398385774878076,0.007723791989520119
131.52,0.2321303337654581,0.03345450696994964,0.0031725264446646226
131.56,0.3065563961981059,0.021318353037676364,-0.0048961739429589195
131.6,0.30470010457396085,-0.00035688114692636395,-0.014630372671442418
131.64000000000001,0.23736432470019853,-0.027440510959536427,-0.023442464856001165
131.68,0.13630262082168,-0.05208436205643592,-0.02890498446714213
131.72,0.04021300764972471,-0.06532606287506658,-0.029613140869479897
131.76,-0.020013601322329603,-0.06156325458805139,-0.02552537375978404
131.8,-0.030935514298897803,-0.04195858796342828,-0.017735819249725955
131.84,0.0018427609400309321,-0.01415234490953317,-0.007997788657650958
131.88,0.059059526132780905,0.011601900697762839,0.0016920943588580985
131.92000000000002,0.11661695052241441,0.027138578643579415,0.009380353912630143
131.96,0.1541932760162509,0.028977203203143218,0.013453047305362767
132.0,0.1611422775886725,0.018025360593811348,0.013073308150841892
132.04,0.13837167079954488,-0.0020010873490112586,0.008643295845625731
132.08,0.09609747079214152,-0.025470255779908257,0.001919716619611481
132.12,0.04872084954478205,-0.04486109980042558,-0.00451820277970018
132.16,0.009099705245248873,-0.05140387960395454,-0.00832470684049956
132.2,-0.015472681900636852,-0.03755463232965465,-0.008417227892252271
132.24,-0.024389741100151338,-0.0008751500572678994,-0.005384473563497014
132.28,-0.02235668990354865,0.05269037146403315,-0.0010616110605645252
132.32,-0.01678172369704318,0.10863435658007504,0.0024455110836558275
132.36,-0.014931891964265065,0.14814805783117407,0.0037667781255436733
132.4,-0.021417118173945066,0.15569729804015633,0.0028751436624883807
132.44,-0.036687870846620264,0.1264052184238617,0.001102007951674851
132.48,-0.057292191456995385,0.0691840867169214,0.0005635989134219882
132.52,-0.07788322407882972,0.003558587984284378,0.0031047542339639475
132.56,-0.09383264723765963,-0.04833605443571607,0.00897993421211169
132.6,-0.10291976174614409,-0.0704520038209498,0.015747367723541423
132.64000000000001,-0.1053434142593088,-0.05822974655316957,0.01813315310038904
132.68,-0.10242204027132228,-0.019033187486233852,0.009525612077818716
132.72,-0.09490459697339945,0.0315982686490578,-0.01494829387862098
132.76,-0.0818513796207059,0.0757466875604661,-0.05482751847674704
132.8,-0.0608533826747544,0.09872109545974826,-0.10196270806945368
132.84,-0.02984776906641188,0.09306143349246619,-0.14107263563670921
132.88,0.01002169912921387,0.06049403776420192,-0.15394340842090698
132.92000000000002,0.05177692593268928,0.011748040817663853,-0.12657728834992674
132.96,0.08171980882405641,-0.035866310692980366,-0.05724243305624429
133.0,0.08134265089057582,-0.06290644225502916,0.037437219453439335
133.04,0.032195482505053795,-0.0534352193046517,0.1212118158624833
133.08,-0.07705786205358259,-0.000457332018899575,0.1437406554036053
133.12,-0.24320561357913173,0.09057657373857275,0.05325399865556689
133.16,-0.44368486942356467,0.20181812806017949,-0.185654451214673
133.2,-0.6377664355561601,0.3074178708719825,-0.5737078011823373
133.24,-0.7752997595855922,0.38165670699747783,-1.0646155104050778
133.28,-0.8110922748386706,0.40833039145100747,-1.5650655784460148
133.32,-0.7202802734288754,0.387277448381935,-1.9504096595822755
133.36,-0.5101048628930459,0.334498971684733,-2.094478526039331
133.4,-0.22488443425297583,0.2755890735496744,-1.9068030576146178
133.44,0.05918203470930528,0.23535695717277008,-1.3669003294263848
133.48,0.2527900231468913,0.2276406727815138,-0.5443171990016328
133.52,0.2841023459618725,0.2499925877916798,0.4050383882352532
133.56,0.12974735124482928,0.2875166208134376,1.2705865104154155
133.6,-0.1702649935902006,0.3245640610575007,1.8415294419079205
133.64000000000001,-0.5241988808214672,0.35479857547481863,1.967317787888016
133.68,-0.8229040504848866,0.37959519661395347,1.6019597037036122
133.72,-0.9797568142685883,0.39529401163107897,0.8167793387765545
133.76,-0.9571983952392831,0.38183737481380803,-0.21930072178582266
133.8,-0.7714394411233095,0.3066293973672592,-1.2818001886999093
133.84,-0.4800974074363231,0.145235911840424,-2.1424063292325743
133.88,-0.16192434868586694,-0.095337762999672,-2.6195580983210047
133.92000000000002,0.10646680550446819,-0.36940489676495475,-2.617845145756775
133.96,0.2747306195930487,-0.607791901373237,-2.146723276662415
134.0,0.3369540811455561,-0.7453183290453516,-1.3132155651207515
134.04,0.3318926594716159,-0.7450283215897482,-0.2909252934230729
134.08,0.3192930638299568,-0.6101115493689799,0.7252294948105413
134.12,0.34342046312817653,-0.38210550807003935,1.5653483515086721
134.16,0.40781911422661654,-0.12739586902031502,2.11900009784974
134.2,0.47911073893313866,0.08382575357254281,2.3497685915080675
134.24,0.5155552156297258,0.19927487409291567,2.28952903092035
134.28,0.49789831757928815,0.1992790402193541,2.0178885571848686
134.32,0.4412485082269006,0.0996693203213702,1.6342317624724032
134.36,0.38354961534489396,-0.05714139478267443,1.230130581513212
134.4,0.3623427208847193,-0.21889935232814475,0.8695270094074545
134.44,0.39538929327575095,-0.34181811542741936,0.5815143797240803
134.48,0.4736701002851012,-0.4036499854616094,0.365667244736768
134.52,0.5663333691920357,-0.4067343249717341,0.20527034234233277
134.56,0.6331017668609294,-0.3709592174392675,0.08169155109872368
134.6,0.6397383029410468,-0.32140208153451366,-0.01597099853880668
134.64000000000001,0.5720861206015393,-0.27714977630643245,-0.08864345150620413
134.68,0.4430618417574035,-0.24571251620904372,-0.13130232837585115
134.72,0.28816166767348506,-0.22367233413508586,-0.139672071775253
134.76,0.1504041320558617,-0.20161944991257344,-0.11565262362611131
134.8,0.061939633832854765,-0.17072783974023986,-0.0688835214694601
134.84,0.03167658520276393,-0.12818221248907236,-0.01409096509063321
134.88,0.04456835964069156,-0.07879783560261756,0.03396782726896189
134.92000000000002,0.07165759776431575,-0.03175451215278066,0.06518004125005834
134.96,0.08482454543809771,0.005580912256076526,0.07631712960199549
135.0,0.0687309368422432,0.03245699719283445,0.07045459952718786
135.04,0.02482644872400241,0.054661380046815734,0.05452256030647218
135.08,-0.032912906887970474,0.07969533450952643,0.036335165458295224
135.12,-0.08653299077673393,0.1108525812818934,0.02215786906537443
135.16,-0.12185748884620821,0.14441252665805818,0.015344145865202075
135.2,-0.1324306612360937,0.17156319683046142,0.016079750199292375
135.24,-0.11952923908476386,0.1832299865769179,0.02196873422841028
135.28,-0.08992233848977722,0.17433454139347798,0.029128925713257394
135.32,-0.053138117678400605,0.14508588224144375,0.033527238729694195
135.36,-0.018921427239269588,0.09947304805161042,0.03231570961322197
135.4,0.005203985590952469,0.042970576911937446,0.02485828736176822
135.44,0.01590490348299866,-0.018702407685022737,0.013043804832425935
135.48,0.01451531954795648,-0.07951310820739525,0.0005708909723118012
135.52,0.005656932473876589,-0.13276699372947545,-0.008658632736113489
135.56,-0.004918456325694415,-0.1714532213446605,-0.012287522713342785
135.6,-0.011932536054587899,-0.18938774466094982,-0.010448586049855099
135.64000000000001,-0.011490597375181,-0.18265128808263145,-0.0054896865062657495
135.68,-0.0020008130358463005,-0.1507421694321128,-0.0008141786101585114
135.72,0.014740238894536533,-0.09703407599530435,0.0005325037806505104
135.76,0.033174575424699315,-0.028361607294277853,-0.0029378306940121756
135.8,0.0454231409484634,0.04621573135049222,-0.010512089504431865
135.84,0.04463176515932655,0.11709652152056403,-0.019516677880377514
135.88,0.028761185877425977,0.17555680671808435,-0.026491118008056314
135.92000000000002,0.002609540803648379,0.2144543953330055,-0.0287687158857416
135.96,-0.02336212102749763,0.22861361890751397,-0.025616167547674068
136.0,-0.037168431967664575,0.21553412300194255,-0.018397632915411397
136.04,-0.030686644625197927,0.17624504705412614,-0.00990348955659748
136.08,-0.0038132538784154736,0.11552761998439881,-0.0034045660739762413
136.12,0.03474822886221386,0.04131872890499271,-0.0018496582571014407
136.16,0.07059859276102662,-0.03620669669660467,-0.007187203776683127
136.2,0.08923394084039253,-0.10584592987337968,-0.01959223435625188
136.24,0.08179014147449157,-0.15745775154219024,-0.036656311918061485
136.28,0.04885303994515162,-0.18465780852463504,-0.05305987548823502
136.32,0.0008106295406553562,-0.18635165247650914,-0.061397645960295975
136.36,-0.04589961017089888,-0.16550113709252362,-0.054487853651609554
136.4,-0.07558811073078851,-0.125707588133368,-0.02889816054129434
136.44,-0.08014305075185321,-0.06821599754741042,0.011150625086076314
136.48,-0.06232538719267054,0.008330950540436035,0.05081183786464868
136.52,-0.033700683397122504,0.105255964490504,0.06419264544241085
136.56,-0.008422711854498744,0.22012396662981587,0.017960937982860536
136.6,0.0036203516825348754,0.3440686364649314,-0.12052519372791871
136.64000000000001,0.0007113858975131805,0.4614667386595298,-0.3718112696644671
136.68,-0.01128209239392604,0.5522059488393647,-0.7326946678639717
136.72,-0.02296872019061097,0.5961220275442205,-1.16834112088153
136.76,-0.026576281346007598,0.5787621105362728,-1.611922485388871
136.8,-0.019870290648158314,0.4968205713337817,-1.973793064698313
136.84,-0.00748213365867876,0.360754909676182,-2.159188215391136
136.88,0.0002485524549321951,0.19302835418155648,-2.0906102349930493
136.92000000000002,-0.010234059278270716,0.02330216664702063,-1.7301978758442746
136.96,-0.05228571467556771,-0.1166189327277328,-1.0976754601975407
137.0,-0.13385141208599946,-0.19748879881756323,-0.27864763184920766
137.04,-0.2509157047543757,-0.19899394791800518,0.5832336480845352
137.08,-0.3835014627321791,-0.11801993069387595,1.314037408270999
137.12,-0.4989382389441393,0.0260544640249121,1.752497864992199
137.16,-0.5631811705674649,0.1952515688001395,1.7941499607196247
137.20000000000002,-0.5556275498269524,0.3461618257016741,1.4208923532570323
137.24,-0.4801797114575476,0.4445774227461172,0.7072498350158044
137.28,-0.3662930607686142,0.4728490232300817,-0.19608990886689945
137.32,-0.25804770547427613,0.4280321258673474,-1.0952296532700516
137.36,-0.19562325130123703,0.3161732244864273,-1.7945819327672212
137.4,-0.19837698569570947,0.14946143808178827,-2.1390197250124894
137.44,-0.2579796809280937,-0.051793177875533454,-2.0486545046623865
137.48,-0.3439109285546582,-0.2566493821295199,-1.5379124559643085
137.52,-0.4173308249227926,-0.42666922219548264,-0.7120147128112225
137.56,-0.4471934915753138,-0.5264395210496169,0.26039176300598194
137.6,-0.422655990534757,-0.5369340112504163,1.1910559374269885
137.64000000000001,-0.3557006171830574,-0.46480383779055207,1.9185129750677958
137.68,-0.27064212846459507,-0.34285565991108724,2.3430010869146516
137.72,-0.18590113573196412,-0.22031217938162062,2.44127225492721
137.76,-0.10135964165112801,-0.144585745754679,2.2596965705354286
137.8,-0.0014147539936346792,-0.14067984445367887,1.890115292636255
137.84,0.12927770758163107,-0.1985804739814543,1.4376836233681094
137.88,0.29042761797814914,-0.2775141431507317,0.9922707463761615
137.92000000000002,0.4621401668176546,-0.32653340776430756,0.6123913652908436
137.96,0.6133800416520175,-0.3100122530801152,0.32360922023940764
138.0,0.7157106608396505,-0.2235111903417135,0.12657385970170829
138.04,0.7539401391548476,-0.09256196397340748,0.007695889075289628
138.08,0.7294752822156122,0.04206044017554072,-0.05217605108486572
138.12,0.657100591583037,0.14259203863995837,-0.0722693247341198
138.16,0.5582663573130174,0.18747805157290426,-0.06893807678461905
138.20000000000002,0.45384063006556435,0.17645228547106206,-0.05442548081883715
138.24,0.3584053681386008,0.1282622727924062,-0.03683284570573639
138.28,0.27745039482926337,0.07235194048863532,-0.02088573091089566
138.32,0.20808823618174077,0.03639153217932974,-0.009007780429605435
138.36,0.1429312233959624,0.03401691828221513,-0.0022297570035826183
138.4,0.07551449309405259,0.05853384284083571,-0.0006844778905187259
138.44,0.004645050422550598,0.08600577768427614,-0.0037478325003838047
138.48,-0.06465855279004733,0.0866190621864224,-0.010053025325022969
138.52,-0.12405595649844621,0.03932096002148187,-0.01757031266355182
138.56,-0.1666503763156413,-0.0569106888524041,-0.023852277508653104
138.6,-0.19068083051177462,-0.18039434065219626,-0.02648107262393
138.64000000000001,-0.20029609910498464,-0.29403971142478663,-0.0236753915452468
138.68,-0.20354978882952432,-0.35965274278956966,-0.014898677417365017
138.72,-0.2088986399981899,-0.35315602221422804,-0.0012132392007000393
138.76,-0.22147399104460821,-0.27392228363483584,0.014871980401666797
138.8,-0.24011512017650563,-0.14425886947484057,0.030137511228644085
138.84,-0.2562273820453421,-0.0003811013214509336,0.041709170837465705
138.88,-0.25564960603804243,0.11989315661290205,0.04790032190835599
138.92000000000002,-0.22402069386102347,0.18765729395448905,0.04844464911468323
138.96,-0.15424547565351918,0.18931360580510143,0.044189272543480575
139.0,-0.052518884993018274,0.12870855392364375,0.03660842158479577
139.04,0.06113798031954924,0.025308234951417215,0.02737251432983412
139.08,0.15948581561971745,-0.09138253083481424,0.017987531926720684
139.12,0.21920354166634864,-0.19026295622813258,0.009531649966136993
139.16,0.23077204392207892,-0.24764828091394003,0.002612752660347437
139.20000000000002,0.20165275658171608,-0.2536316105329876,-0.002445312558672868
139.24,0.1511101422622589,-0.21331572683556496,-0.0054133377232651065
139.28,0.10007997478227708,-0.14290821577337062,-0.006207567928085217
139.32,0.062318056497204725,-0.06315138502553479,-0.005182574721667027
139.36,0.0413530654508852,0.006917380871352842,-0.0034121337329341404
139.4,0.033130187754247115,0.054138790360123784,-0.0026308854362075518
139.44,0.03089393750400821,0.07296436186539826,-0.004687675154431482
139.48,0.02903656838677276,0.06502880057768048,-0.01069916160181944
139.52,0.024870053345734576,0.03720465361635666,-0.02030459459067611
139.56,0.018964990328093262,-0.0008914087269936426,-0.03134055213291407
139.6,0.014697707967412838,-0.039079469712684986,-0.04007357190238926
139.64000000000001,0.01677028159561875,-0.0682669483709199,-0.04207618736684666
139.68,0.02839794845174525,-0.08182548341712448,-0.033790833176474064
139.72,0.04812609830844763,-0.07672760419051416,-0.014543108188343017
139.76,0.06835060782871165,-0.05397871273914205,0.01171771128665453
139.8,0.0769734687073787,-0.017827214170009743,0.03597513122836096
139.84,0.06167277933040309,0.026162207518205402,0.0457842429516032
139.88,0.014889910292600773,0.07322197479564274,0.029001686018565852
139.92000000000002,-0.062108896679944785,0.1203352704954039,-0.021386956366232373
139.96,-0.15692400946582352,0.1653187759837929,-0.10320343866572397
140.0,-0.24661639421766016,0.2047912894173178,-0.2040015207602863
140.04,-0.3030971865386556,0.23299163711346835,-0.30464566475963806
140.08,-0.3035292586597167,0.24319140329507638,-0.387494838356535
140.12,-0.2415784748298699,0.23167739911232466,-0.4466253244557397
140.16,-0.13269808143599712,0.2019013393531301,-0.4953489270048795
140.20000000000002,-0.009748810610294603,0.16513123224808138,-0.5660376368451248
140.24,0.08819538259452497,0.1356807794141696,-0.6998211948080904
140.28,0.12761321491760966,0.12310444268559059,-0.9280461844682523
140.32,0.08877036830428991,0.12669100005105355,-1.2512806538655667
140.36,-0.030525249080828536,0.13580645835795946,-1.6239052595966603
140.4,-0.21609371991411508,0.13513944820667956,-1.952796220671753
140.44,-0.44318512607823446,0.11198429451339201,-2.1162305183768444
140.48,-0.6829871554659668,0.06413287291284785,-2.002330715089424
140.52,-0.904358737356224,0.006455652485529989,-1.556005493948412
140.56,-1.0712079458353345,-0.029457038441372922,-0.814619061633718
140.6,-1.1440548525104959,-0.007620465317351121,0.08700029744157312
140.64000000000001,-1.0935966743299061,0.09183089623784306,0.9488972320815348
140.68,-0.922265180930969,0.25596323113783725,1.564202988612325
140.72,-0.6773901139829734,0.4366427811017028,1.7805518943052663
140.76,-0.43976249847237614,0.5643614452537994,1.5435315541159886
140.8,-0.28746417464599044,0.5729387251082598,0.9105936140727755
140.84,-0.2554221415571849,0.4261651403697563,0.034463751491655044
140.88,-0.31776648320671624,0.13625359862543426,-0.8766541969503346
140.92000000000002,-0.4050578399997619,-0.2346274541981414,-1.6100362968527548
140.96,-0.4442815844407635,-0.5931677514272073,-1.9978334532763682
141.0,-0.39581332481280207,-0.8485657608152141,-1.9542600103077097
141.04,-0.26662719234641946,-0.9464153015436371,-1.492592875491975
141.08,-0.0965706348506563,-0.8855516356693106,-0.7173515699839035
141.12,0.06811703117890747,-0.7090680386285327,0.20708599246631737
141.16,0.19417238338261003,-0.47673155350114016,1.1022531716550996
141.20000000000002,0.26369863467259425,-0.2380066081211236,1.8205558330597336
141.24,0.2670589895857545,-0.022484580940242596,2.274548414153646
141.28,0.20188985493230432,0.1514671185513285,2.4434789743625593
141.32,0.08378800505030273,0.26484416190254156,2.360922971513914
141.36,-0.043584776175741295,0.2982516199778924,2.09363640487804
141.4,-0.11608372650921858,0.2444918830489692,1.720425335417432
141.44,-0.07642261179393506,0.12021292928214831,1.3151362454714843
141.48,0.09542939667504567,-0.03527083165080592,0.9350669173510521
141.52,0.3688386096111893,-0.17443610227795217,0.6155135756450223
141.56,0.6736265414789806,-0.2606518468977198,0.3704142446341528
141.6,0.9284143726490588,-0.2815478324104904,0.19753455590795213
141.64000000000001,1.071471894864518,-0.25023374030469175,0.08554345894099376
141.68,1.0803894050943779,-0.19495022030757334,0.020301469533316616
141.72,0.9737687425533637,-0.1440293917803194,-0.011380882075051791
141.76,0.7971970057538242,-0.11434384910620941,-0.020692596210146165
141.8,0.6023877753962307,-0.10731295260594773,-0.017247104003106795
141.84,0.429213829480593,-0.1116490459359955,-0.009434549805896524
141.88,0.29642018852503565,-0.11028743898955323,-0.003980489574587146
141.92000000000002,0.2020388364400743,-0.08909833546623244,-0.005019135271738026
141.96,0.1312520225802326,-0.0443477295611647,-0.013407039471866123
142.0,0.0674735907294323,0.01471731451253161,-0.026825832077859636
142.04,0.0016382202545252428,0.069990702196403,-0.04085349923180386
142.08,-0.06416317843244145,0.10339356114106737,-0.05077390725372116
142.12,-0.11944107215511592,0.10557931193784546,-0.05344513554967597
142.16,-0.15172915858848174,0.07947880841639882,-0.04835482708732814
142.20000000000002,-0.15259353144516205,0.03693552535971234,-0.037415703586414585
142.24,-0.12072664302616185,-0.008778923878730813,-0.023837383102130634
142.28,-0.062135850499146245,-0.049356354464820264,-0.010831353133040759
142.32,0.011384622806232389,-0.08311989842388603,-0.0007014894762320738
142.36,0.0845628110100292,-0.11214442473870177,0.00555212599227627
142.4,0.14138410963642287,-0.13769410654365796,0.008215111986488834
142.44,0.16825987360590683,-0.15702510497009978,0.00852321948405042
142.48,0.1576985839296994,-0.16330027753273943,0.008074022467896598
142.52,0.1120245718108948,-0.1487406340741966,0.00812541227977979
142.56,0.045485346561056794,-0.10938090604572685,0.009027515832871615
142.6,-0.017790333578075863,-0.048516178218290656,0.010034571861769186
142.64000000000001,-0.051390745659756126,0.023333082611936222,0.00964282643292274
142.68,-0.03772845955024509,0.09143046814967336,0.006447201053704543
142.72,0.02293275594757564,0.140519185807792,0.00024354250391725376
142.76,0.11140419752797838,0.15789954373310056,-0.007224480624750788
142.8,0.19796166196234238,0.13635763962736955,-0.012539194281538534
142.84,0.2554866003647898,0.07731662712762426,-0.012127950240233932
142.88,0.2697378845356265,-0.007006751654102334,-0.004511913692474373
142.92000000000002,0.2418432220432277,-0.09471705416820198,0.00780327445310476
142.96,0.1835517608553011,-0.16026312265683595,0.01794817247495233
143.0,0.109542362169708,-0.18432583498210156,0.016460370417874962
143.04,0.031342088049871146,-0.16294328795058396,-0.005059780814152426
143.08,-0.04476734560564597,-0.11011155693153846,-0.04956006464064743
143.12,-0.11611552684794417,-0.05155670801504804,-0.11106012237134408
143.16,-0.18009758407556586,-0.012819848257718494,-0.17378959999999827
143.20000000000002,-0.23072352295813534,-0.00769811848523994,-0.2153350257536303
143.24,-0.2570270210614323,-0.03201778236345165,-0.2143075133351901
143.28,-0.2449624654031088,-0.0647794010300005,-0.16134041631019735
143.32,-0.18360256142917092,-0.07633319077722041,-0.07000592323461258
143.36,-0.07431103402425847,-0.04162825540696979,0.017573936468140757
143.4,0.060969907133191274,0.04546320570954883,0.035736808889574014
143.44,0.17742689779333018,0.1628337634549043,-0.08657467025359405
143.48,0.21522861868189241,0.2619066027826152,-0.39757128180386253
143.52,0.1185018556905119,0.2832018942473386,-0.8935229296376043
143.56,-0.13887262861205116,0.1823370535890135,-1.5016342459493448
143.6,-0.5314645439685395,-0.043718983944947214,-2.085926252986305
143.64000000000001,-0.978947403232472,-0.34373288367838617,-2.479561252877435
143.68,-1.3695809474655478,-0.6220599682003038,-2.5362262138990355
143.72,-1.6023068319419096,-0.7699498157212434,-2.1837167974380085
143.76,-1.6248456027224458,-0.7065996660367546,-1.4593350910789176
143.8,-1.4480584278064033,-0.41414332458709135,-0.511549425312146
143.84,-1.134463566566574,0.04703211193718936,0.4359924370751382
143.88,-0.7736910497374893,0.5502073012747104,1.1482249454502929
143.92000000000002,-0.45826340984683556,0.9403049240175573,1.4494232133808391
143.96,-0.26337301651014644,1.086853062528018,1.2764446684128696
