,x,y,z
3262,-0.7903957,-3.7693875,-1.4759752
3263,-1.0275723,-3.8068235,-1.3942658
3264,-1.3806447,-3.8967667,-1.0979837
3265,-1.1036936,-3.9332356,-1.1712116
3266,-0.9196575,-3.940008,-1.0945607
3267,-1.094991,-3.9056616,-1.1020379
3268,-0.9418457,-3.9837644,-1.2309754
3269,-0.7857445,-4.1057634,-0.83491164
3270,-0.6858142,-4.0895123,-0.8254135
3271,-0.36682326,-3.9912136,-0.5937859
3272,0.12011241,-3.9321585,-0.21270505
3273,0.17670304,-3.630029,0.31509927
3274,0.35187706,-3.6573257,0.4959479
3275,0.5128454,-3.5062678,0.80832636
3276,-0.17396355,-3.0927322,0.49728924
3277,0.13834833,-3.699934,0.673803
3278,0.40069318,-3.536918,0.5261089
3279,0.3580022,-3.6894486,0.7091421
3280,0.10972338,-3.817154,0.52460605
3281,0.051331975,-3.9471323,0.79014313
3282,-0.071651354,-3.8594368,0.9018304
3283,0.43922523,-3.654339,0.8600714
3284,0.46546492,-3.6667254,0.75564146
3285,0.32185096,-3.4100225,0.8403112
3286,0.07410577,-3.3985498,1.388665
3287,0.12228077,-3.4263453,1.6007707
3288,0.005352456,-3.279808,1.962163
3289,0.38190618,-2.8339853,2.416545
3290,0.82908857,-2.7571614,2.6456017
3291,0.696914,-2.8567095,3.8661065
3292,0.30923522,-3.021428,3.9734879
3293,0.503463,-3.299405,3.9017231
3294,0.27922553,-2.737673,3.9972491
3295,0.04723056,-2.6025977,4.090499
3296,-0.30327132,-2.0036073,4.832677
3297,1.2145007,-0.8167386,8.917402
3298,2.0345542,-0.14873248,11.733801
3299,3.0474257,-0.6780136,15.172045
3300,3.195711,-1.0551492,19.272593
3301,3.0986507,-2.8406324,22.831852
3302,1.8699898,-6.228414,25.222368
3303,-1.0028151,-6.5262017,24.737608
3304,-1.5897499,-7.2899013,23.551851
3305,-1.5703559,-7.8791385,21.82014
3306,-1.5025986,-7.9040046,18.884092
3307,-0.3845839,-7.9343505,16.046354
3308,-0.576193,-7.5742407,11.319494
3309,0.57666063,-7.027175,9.903932
3310,0.11206356,-6.780976,8.991315
3311,1.3443769,-6.487826,9.487052
3312,1.326324,-7.219934,11.893499
3313,3.8621776,-12.011157,19.288
3314,3.6107066,-13.145877,22.483685
3315,1.6000745,-14.566089,24.591125
3316,0.20574729,-15.238264,25.380617
3317,-0.9322988,-14.528303,25.66019
3318,-1.4116513,-14.4005995,23.986708
3319,-0.14571337,-12.00737,20.45882
3320,0.92553705,-10.841374,18.302927
3321,1.423999,-9.584644,16.398705
3322,0.978306,-8.384541,13.978886
3323,0.24142197,-6.411424,8.484716
3324,-0.6225999,-5.1239963,5.487339
3325,-0.6827949,-3.7357326,3.420697
3326,-0.88471824,-3.7650828,2.2256694
3327,-0.7326518,-3.0894213,1.1589171
3328,-0.05105698,-2.89145,0.11659048
3329,-0.14954992,-2.2432384,-0.8918007
3330,-0.11531904,-1.7951139,-1.4785916
3331,-0.28760532,-1.7774767,-2.175966
3332,-0.75046116,-1.8001896,-2.6754868
3333,-0.81842464,-1.9991134,-3.5528638
3334,-0.5278273,-1.7241583,-3.5270119
3335,-1.0117753,-1.9164847,-3.5724847
3336,-1.7559296,-2.3087053,-3.8792162
3337,-1.4285823,-1.8874307,-3.7507007
3338,-1.9447278,-2.0783465,-3.4844797
3339,-1.6440799,-2.1090543,-3.457318
3340,-1.4144753,-2.1907492,-3.2997286
3341,-1.3392612,-2.1058097,-3.3627083
3342,-1.0265826,-2.3634415,-3.0246065
3343,-1.048843,-2.323944,-2.8717499
3344,-1.0559349,-2.576805,-2.7346778
3345,-0.7649728,-2.4556756,-2.38131
3346,-0.88767487,-2.2831979,-1.9621978
3347,-0.8996824,-2.5183666,-2.0321379
3348,-1.2429649,-2.5478113,-2.198075
3349,-1.2357527,-2.6623766,-2.0482624
3350,-1.0737942,-3.1599493,-1.8864783
3351,-0.9960832,-3.0695658,-1.7544081
3352,-1.128328,-2.8827593,-1.9010329
3353,-1.2534342,-2.652579,-2.120972
3354,-1.1242952,-2.5343585,-2.11118
3355,-0.9334549,-2.7725673,-2.1115968
3356,-0.74345595,-2.837421,-2.0446064
3357,-0.7674395,-2.7303371,-2.068527
3358,-0.9101266,-2.6590993,-1.8083092
3359,-0.6962203,-2.8759096,-1.9314065
3360,-0.28698915,-2.900951,-2.2704744
3361,-0.5677404,-3.2317026,-2.1130838
3362,-0.36804408,-3.0359871,-2.076919
3363,-0.466824,-2.9992476,-2.0606432
3364,-0.46875313,-3.1011138,-2.1469166
3365,-0.35619897,-3.0473056,-2.1843312
3366,-0.2954973,-3.3016562,-2.186452
3367,-0.043296102,-3.4798489,-2.2180767
3368,-0.11027575,-3.4923406,-2.1352074
3369,-0.10450376,-3.347899,-1.9510503
3370,-0.007297238,-3.6070437,-1.9451089
3371,-0.39488596,-3.3617072,-1.3992358
3372,0.284072,-2.7136416,-1.7528512
3373,0.454991,-2.6946416,-1.8456316
3374,0.20257111,-2.6875768,-1.5972972
3375,0.60822034,-2.7157693,-1.7090561
3376,0.15839101,-2.7423809,-1.6771626
3377,0.09740067,-2.5582688,-1.6218371
3378,0.39294392,-2.7620118,-1.6691453
3379,0.4521707,-2.7532558,-1.8209695
3380,0.5466414,-2.7489753,-1.8050969
3381,0.47897774,-2.480286,-1.6322314
3382,0.20147187,-2.1251242,-1.1267906
3383,0.43964487,-1.6668869,-0.5710776
3384,0.31275022,-1.8239547,0.1403372
3385,0.33419257,-1.55487,0.38570288
3386,0.4388547,-1.1563624,0.63949114
3387,0.32191005,-0.8008811,1.7705519
3388,0.47542378,-0.8429639,2.3037176
3389,-0.07307701,-0.70664686,3.4844851
3390,0.8812234,-0.36913055,6.0919414
3391,2.1286325,0.29733625,9.230359
3392,2.2981503,0.07904702,12.174189
3393,3.368774,-1.5764892,20.192297
3394,2.1928918,-4.9154673,23.255468
3395,1.3811557,-6.689152,24.704603
3396,-0.60170066,-6.132358,25.570646
3397,-1.3290642,-5.988249,24.611814
3398,-0.48937228,-6.8965335,23.183334
3399,1.3673,-6.24254,19.125385
3400,2.3531246,-5.49993,16.366192
3401,2.9493372,-4.9081707,13.669645
3402,1.7122355,-3.5311136,10.144876
3403,1.5406288,-3.0743608,7.13188
3404,1.0986669,-2.4492784,5.0198126
3405,1.0731997,-1.3875194,5.4916406
3406,1.4763026,-1.5546961,7.4282975
3407,2.6625457,-2.719483,10.8660555
3408,4.342679,-4.152945,13.906989
3409,4.74728,-7.246935,17.753635
3410,4.7116795,-12.785274,24.178728
3411,2.9552372,-13.135092,25.290842
3412,2.0515816,-13.076051,25.26725
3413,2.024281,-12.471914,24.280226
3414,1.8833505,-12.063249,22.520903
3415,2.384056,-9.343516,17.390884
3416,1.4133252,-7.2926645,14.225014
3417,0.84645694,-5.544134,10.936027
3418,0.05445815,-3.221329,7.543672
3419,-0.9731077,-2.1555803,4.318323
3420,-1.608416,-2.1229653,1.8960348
3421,-1.7749596,-1.2920718,-1.9403547
3422,-2.1820774,-0.988874,-2.8415596
3423,-2.5574703,-1.4614425,-3.5132973
3424,-2.0909226,-1.6614046,-3.6437263
3425,-1.7199173,-1.8316522,-4.2527
3426,-2.0551465,-1.7453784,-4.021436
3427,-1.8759487,-1.7606426,-4.1531076
3428,-1.3759862,-1.8796407,-4.071446
3429,-1.6924703,-2.185272,-4.1948266
3430,-1.3418258,-2.038207,-4.1417522
3431,-1.3350643,-2.0932045,-3.9842434
3432,-2.1855075,-1.9354249,-3.3080084
3433,-2.8118515,-1.9563336,-2.970357
3434,-2.9680467,-1.8128126,-2.89162
3435,-2.717698,-2.267826,-2.738729
3436,-3.0232751,-2.640389,-2.6036525
3437,-2.7775178,-2.8899474,-2.5815294
3438,-2.482295,-3.3805516,-2.3000665
3439,-2.3123066,-2.6189358,-2.0662603
3440,-1.9062053,-2.5004916,-2.2104635
3441,-1.6880112,-2.6133723,-1.94764
3442,-1.7983655,-2.1550589,-1.680343
3443,-1.5971876,-2.075221,-1.6667559
3444,-1.6907797,-2.7253134,-0.67133987
3445,-1.8324486,-2.5956662,-0.48972353
3446,-1.4721328,-2.7448123,-0.743529
3447,-1.1237746,-2.838938,-1.2957026
3448,-0.40001535,-2.7296207,-1.2829039
3449,-0.58221567,-2.7861068,-1.4334792
3450,-1.1172602,-3.0048225,-0.9859456
3451,-1.0053791,-2.9190154,-1.1268167
3452,-1.0427679,-2.9456809,-0.18093683
3453,-1.4546696,-2.9744468,-0.16223177
3454,-1.5173113,-3.4271553,-0.15218762
3455,-1.4255056,-3.2082212,0.273378
3456,-0.95775056,-3.2418187,-0.008171103
3457,-1.0709176,-3.1628437,0.15968166
3458,-0.9494062,-3.2831118,0.123123914
3459,-0.59643745,-3.0660827,0.48633575
3460,-0.43650466,-3.1097295,0.46311444
3461,-0.40408236,-3.159983,0.4280534
3462,-0.64918613,-3.1622005,0.18480025
3463,0.14698221,-3.2043722,0.48313102
3464,-0.2736986,-3.4897063,0.37399602
3465,-0.27251798,-3.1485472,0.32235888
3466,-0.2992592,-3.2648628,0.44165587
3467,-0.4067669,-3.076669,0.59938955
3468,-0.106534906,-2.7905307,0.62384576
3469,-0.4157221,-2.7026622,0.696196
3470,-0.38415188,-2.942036,0.6697853
3471,-0.056280214,-2.9686072,0.6300424
3472,0.051157076,-2.8686223,0.43696335
3473,-0.71285087,-2.3998137,0.17219451
3474,-0.817581,-2.5303223,0.34933043
3475,-0.710616,-2.062197,0.33045265
3476,-0.4921414,-1.7344108,0.6360252
3477,-0.17933093,-1.5990571,1.1307132
3478,-0.38374043,-0.7211284,1.7829868
3479,-1.1682955,0.43949845,3.3449166
3480,0.31949723,1.3496113,4.171295
3481,1.0995852,1.7447932,6.214907
3482,1.7920685,1.8138295,9.336179
3483,3.6302192,1.273367,12.192266
3484,3.9043849,-0.059321404,16.480232
3485,4.091403,-4.3012323,22.715418
3486,1.7984425,-6.432101,24.29801
3487,0.44513315,-5.6826158,24.976334
3488,0.2846108,-5.6376705,24.623102
3489,1.2240998,-4.698184,23.201313
3490,1.031504,-5.3109517,21.074478
3491,1.681965,-4.24273,15.294596
3492,1.5889854,-3.1200678,12.666925
3493,0.46202728,-2.6326754,9.842596
3494,-0.6567069,-2.5755126,7.390431
3495,-0.31557903,-3.4760625,7.5145345
3496,0.8465265,-4.176112,10.530399
3497,2.4025044,-7.7310934,14.940528
3498,3.7098217,-11.209377,19.053064
3499,1.2158704,-14.521107,21.88364
3500,-0.1855958,-16.021975,24.35086
3501,-3.9811447,-14.730468,25.595932
3502,-4.126676,-14.899041,24.891691
3503,-3.3929012,-15.125774,23.96752
3504,-2.194083,-13.8960495,22.220167
3505,-2.0251591,-11.306662,20.155266
3506,-1.2623456,-9.932597,17.19549
3507,-0.06076581,-7.905693,12.999419
3508,0.27478877,-7.666671,9.866493
3509,-0.15755309,-6.5281744,7.543556
3510,-0.6292502,-6.040427,5.0240483
3511,-0.8764411,-4.8395505,1.5706847
3512,-0.82812345,-4.245228,-0.12937143
3513,-0.4809727,-4.458015,-1.2124268
3514,-0.77490723,-4.33368,-1.3876944
3515,-0.33480465,-3.6397727,-2.0889745
3516,-0.36967835,-3.4570658,-2.9759798
3517,-0.4381456,-3.0176282,-2.655884
3518,-1.3003186,-3.1237895,-2.3313406
3519,-0.49366242,-2.6105602,-2.28423
3520,-0.4995319,-2.2179632,-1.9471308
3521,-0.73307204,-1.9323751,-1.8522359
3522,-0.6116717,-1.734235,-1.339899
3523,-0.44675902,-1.9827614,-0.25410387
3524,-0.47379786,-1.7680956,0.10745214
3525,-0.417577,-1.8443468,-0.029159179
3526,-0.74450773,-2.2227643,0.035053823
3527,-1.0893416,-1.8749018,0.19400623
3528,-0.95966035,-1.4325824,-0.121687405
3529,-0.9063886,-1.4900486,-0.28506804
3530,-1.0634959,-1.5151507,-0.18125868
3531,-0.7812942,-1.9219874,-0.069576636
3532,-0.86664444,-2.0922463,0.03914913
3533,-1.0473622,-1.7211097,0.14855911
3534,-1.0321782,-1.858467,0.13149899
3535,-0.4343004,-1.8809134,0.28730068
3536,-0.43909106,-1.9295918,0.9910347
3537,0.046706434,-1.913615,0.9562611
3538,-0.7236115,-1.8481573,0.5523051
3539,-0.026307566,-1.77878,0.17317364
3540,0.071554355,-2.0300083,0.32015735
3541,-0.26532978,-1.7747716,0.307529
3542,0.2661322,-1.7184498,-0.09710444
3543,-0.12542434,-1.8454735,-0.1669254
3544,0.24340351,-1.8249462,-0.30420807
3545,0.161082,-2.029204,-0.28471613
3546,0.23934223,-2.0853236,-0.19035995
3547,0.12285874,-2.0352435,-0.09819853
3548,0.18209596,-2.0215147,-0.1906214
3549,0.53004867,-2.2545302,-0.26517183
3550,0.29425862,-2.0745077,-0.10267067
3551,0.5034018,-2.043217,-0.19859582
3552,-0.19558927,-1.8286812,-0.1991637
3553,-0.52300656,-1.7603614,-0.12029713
3554,-0.4883618,-1.7262448,0.18307857
3555,0.042750213,-2.315165,-0.022468725
3556,-0.1663141,-2.137296,0.06048375
3557,-0.2022533,-2.018693,0.05127402
3558,-0.1352035,-1.9562674,0.16744997
3559,-0.24429129,-1.8799585,0.18592091
3560,-0.034174774,-1.9414109,0.3566664
3561,0.23368564,-2.05517,0.13195285
3562,0.21406339,-1.9543903,0.23085897
3563,0.0991493,-1.9216152,0.26393688
3564,-0.7955229,-1.8592459,0.21083897
3565,-0.8964988,-1.9565024,0.2098701
3566,-0.5659856,-1.7648041,0.35292542
3567,-0.49572605,-2.1359355,0.14017077
3568,-0.28798816,-2.1704166,0.10764902
3569,-0.3214139,-2.2326784,-0.04632827
3570,-0.24518426,-2.2381172,0.16494104
3571,0.14104694,-2.316409,0.058925487
3572,-0.12842456,-1.9453022,0.34983426
3573,-0.085635826,-2.0160756,0.35139513
3574,0.48951167,-1.8229759,0.5886417
3575,0.6416899,-0.99871725,1.3738673
3576,0.16255765,-0.52960336,2.1715465
3577,-0.06313846,-0.05650185,2.6651359
3578,0.5406927,0.1593108,2.792972
3579,0.67757004,0.06317838,3.4245398
3580,0.91619843,0.23614801,3.7638204
3581,0.73722476,-0.0593811,4.106713
3582,2.0362415,0.080331616,7.072767
3583,1.7583574,-0.10932456,8.801508
3584,2.1068316,-0.8543973,10.449333
3585,2.4849586,-1.7762648,13.656583
3586,2.7373157,-2.7942734,18.2698
3587,1.6833365,-6.4439692,24.594078
3588,1.511675,-7.906809,25.031662
3589,0.9351248,-7.8405814,24.77058
3590,1.3373183,-8.003172,23.435625
3591,1.8948452,-8.474488,21.118902
3592,1.8345978,-7.81976,19.494705
3593,2.1707864,-6.0333295,14.950805
3594,2.5024729,-4.395311,13.167771
3595,1.8675643,-2.999338,11.463613
3596,1.9591744,-2.100663,11.4317
3597,3.9135468,-1.3841681,15.858265
3598,5.8512826,-2.1301317,18.672644
3599,5.8296137,-4.7250147,21.300587
3600,6.474428,-6.6055503,23.93237
3601,4.23039,-7.9189057,25.143139
3602,4.0482426,-9.187422,24.773216
3603,3.5372176,-8.970529,23.320366
3604,3.592201,-9.427119,22.142504
3605,4.2325716,-8.397695,20.074543
3606,3.2393138,-7.574206,18.52141
3607,3.2243712,-6.2885356,16.662342
3608,2.787033,-5.07766,14.079282
3609,1.7819757,-3.031531,10.031109
3610,1.0902694,-2.791847,8.010585
3611,0.72817034,-2.3164728,6.887475
3612,0.47712353,-2.2791002,5.789886
3613,-0.01670672,-2.2255483,4.5615363
3614,-0.072490014,-1.820654,4.2744656
3615,0.3027679,-1.0294621,3.457189
3616,0.19347076,-1.2283924,2.9779153
3617,0.3469838,-1.3001146,2.4158897
3618,-0.4145846,-1.07074,1.5613147
3619,-0.121906005,-0.19969104,0.25619254
3620,0.058129042,-0.3124875,-0.54131895
3621,0.0129547715,-0.32907912,-1.299153
3622,-0.32269153,-0.4914358,-1.8129076
3623,0.16370693,-0.6049098,-1.814392
3624,0.32318935,-0.28944653,-1.4815011
3625,-0.5472003,0.13079587,-1.050968
3626,-0.21100126,-0.18878992,-0.97817874
3627,-0.012996576,-0.9425597,-0.8132658
3628,0.13301085,-1.0089765,-0.83156806
3629,0.23299435,-0.807525,-0.1989383
3630,0.29412845,-0.78119516,0.052073743
3631,-0.021547046,-1.4982983,0.4888794
3632,0.025288586,-1.4977999,0.7445151
3633,-0.4363144,-1.4896438,0.95145065
3634,-0.0066427807,-1.2083349,1.4860184
3635,0.29084015,-1.3057412,1.5400656
3636,-0.08882882,-1.0400171,1.4760453
3637,-0.496849,-1.5618541,1.4734678
3638,-0.44022357,-1.3808413,1.6689159
3639,-0.09885741,-1.3676133,1.9628254
3640,-0.26873392,-1.6042234,1.7636442
3641,0.25050905,-1.6756579,1.9813337
3642,0.47897807,-1.6367369,1.7253255
3643,0.39835703,-1.7157292,1.6960672
3644,0.25659686,-1.7073935,1.7446223
3645,0.19372548,-1.7150574,1.8426723
3646,0.3731387,-1.7345978,1.7398121
3647,0.5865661,-1.4515713,1.784011
3648,0.7533272,-1.522015,2.0122721
3649,0.8389325,-1.5428767,2.0144515
3650,0.6890064,-1.4002568,1.9508973
3651,0.654644,-1.5038455,2.1764474
3652,0.56267357,-1.0887147,1.8251022
3653,1.0484228,-1.166241,2.1561935
3654,1.0960107,-1.389893,2.020989
3655,1.1274835,-1.4252607,2.3876085
3656,0.6886839,-1.2363837,2.3757815
3657,0.6938673,-1.3364625,2.213547
3658,0.7819153,-0.8986128,2.0177727
3659,0.7589705,-1.1178478,2.1208262
3660,0.60622424,-1.2800092,2.0196376
3661,0.22006582,-1.1129628,2.1325798
3662,0.29414558,-1.0929457,2.1802483
3663,0.9393525,-1.473456,1.9670457
3664,0.7047891,-1.1689842,2.138185
3665,0.39527646,-1.4525975,1.9706757
3666,0.50640976,-1.757109,2.198956
3667,1.0109347,-1.3517979,2.0474663
3668,0.6682186,-1.2828667,1.9267741
3669,0.6620493,-1.3216251,1.9562597
3670,0.77232593,-1.3948892,2.1361594
3671,0.8169567,-1.2923677,2.079295
3672,0.7641825,-0.75621974,2.3054082
3673,0.45387024,-0.79959375,2.5398877
3674,0.7994622,-0.96142817,2.4403138
3675,0.9390515,-0.9566788,2.9251583
3676,0.81826925,-0.49409992,3.190849
3677,0.76936895,-0.4141337,3.6582315
3678,0.9248488,-0.32527208,4.184679
3679,1.2100971,0.07555514,5.075798
3680,1.7611365,-0.30761606,5.7279925
3681,1.5599499,-0.745903,5.8777122
3682,2.4371507,-0.36084187,8.355593
3683,3.648357,-2.1033204,14.655042
3684,5.6135387,-4.305062,18.00956
3685,4.745622,-5.9477477,21.43672
3686,4.602956,-8.153291,25.280813
3687,3.662814,-8.614444,25.960323
3688,2.6340642,-9.056767,25.381586
3689,4.0444703,-8.311796,22.981857
3690,3.5842965,-7.564415,21.193995
3691,3.7249067,-7.3132854,18.86835
3692,3.4815807,-5.2796035,16.30327
3693,3.1017911,-3.6589804,13.286126
3694,2.1366742,-2.606128,11.210075
3695,2.5276132,-2.8405502,12.568833
3696,3.9622583,-3.4579594,15.219657
3697,4.0635014,-6.680914,19.353859
3698,4.8046975,-9.819828,22.030653
3699,3.9133096,-14.310048,26.88611
3700,2.5670495,-13.184917,26.032726
3701,1.8603599,-12.548528,25.827173
3702,1.4915456,-13.044302,25.039814
3703,2.10679,-11.917367,23.363707
3704,2.813394,-10.778383,20.780273
3705,2.660862,-8.582376,16.595041
3706,2.7475193,-7.2603483,14.075827
3707,2.133058,-5.727451,11.150203
3708,2.4016974,-4.738399,8.283888
3709,1.7536695,-3.6765156,5.907698
3710,1.8241369,-2.63466,3.09687
3711,0.01840592,-2.3418233,0.78989774
3712,-0.30574962,-1.8942164,-1.6074343
3713,-0.23190427,-1.5527278,-2.6538565
3714,-0.5048132,-1.4923335,-2.490866
3715,-0.07585989,-1.7143111,-3.3737233
3716,0.10900249,-1.9758334,-3.0945737
3717,-0.22008017,-1.8461852,-3.389023
3718,-0.52746993,-1.7973684,-3.4186184
3719,-0.24606638,-2.4641817,-3.619939
3720,-0.45779604,-2.2428958,-3.3152068
3721,-0.7040955,-2.1113083,-3.1003845
3722,-0.5432368,-2.195756,-3.0029926
3723,-0.1834728,-2.0228906,-2.9278386
3724,-0.188156,-2.4380343,-2.7530227
3725,-0.17358008,-2.5828836,-2.455403
3726,-0.16610329,-3.269206,-2.4072888
3727,-0.33491707,-3.7068856,-1.4007457
3728,-0.5398421,-3.5993295,-1.0558428
3729,-0.5438331,-4.0336366,-1.0271492
3730,-0.53371227,-3.838191,-1.2273074
3731,0.33783805,-4.1101847,-0.81709427
3732,-0.43467712,-3.5768266,0.0015850847
3733,-0.027500445,-3.303245,0.07914519
3734,-0.22403689,-3.252046,0.28468505
3735,-0.45813438,-3.7088475,0.5564309
3736,-0.20013957,-3.8311188,0.29961556
3737,-0.10882489,-3.8819673,0.6324217
3738,0.16598117,-4.1457186,0.41642705
3739,0.58392566,-3.686459,0.33569258
3740,0.44825554,-3.664314,0.45974797
3741,0.6697489,-3.3048124,0.60473716
3742,0.7798567,-3.4828477,0.6475221
3743,0.9790814,-3.3143716,0.87267613
3744,0.7674775,-3.3101184,0.6328644
3745,0.3384981,-3.1702693,0.6836258
3746,0.0010264654,-3.0773194,0.8403957
3747,-0.101772204,-2.9646986,1.1232727
3748,0.16896707,-3.1087492,1.2538195
3749,1.1000925,-2.744087,0.6795209
3750,1.1713994,-2.7622602,0.4629388
3751,0.8236774,-2.6583002,0.44622788
3752,0.5499966,-2.9439945,0.52325046
3753,1.1526372,-2.9831336,0.39719945
3754,0.90794563,-2.8895757,0.5251127
3755,0.5166938,-3.2418685,0.27899975
3756,0.9347675,-3.1972454,0.9347274
3757,0.7600711,-2.7889628,0.8726996
3758,0.9796574,-2.8689694,0.97074515
3759,1.18407,-2.8741205,1.0215851
3760,1.3688645,-3.045595,1.0930002
3761,1.0430831,-2.6887572,1.1451441
3762,1.5118417,-2.7417793,1.1377052
3763,1.1459196,-2.714819,1.2943077
3764,0.9956923,-2.7700996,1.1783899
3765,0.84636956,-2.9273558,1.2978204
3766,0.35254717,-3.2497122,0.96801424
3767,1.4232624,-3.1225915,0.8155234
3768,1.0468631,-3.086748,0.99238265
3769,0.7925271,-2.8160198,0.77610487
3770,0.8288371,-2.7415707,0.93403995
3771,0.9210823,-2.9365711,0.8700936
3772,1.2106956,-2.8582504,0.8130089
3773,1.0038317,-2.873541,0.91370404
3774,0.80461854,-2.51273,1.0663341
3775,1.0338085,-2.4335337,1.0599087
3776,1.1095816,-2.438792,1.1532654
3777,0.9960414,-2.6380951,1.407716
3778,0.74033475,-2.532592,1.5176313
3779,0.8288,-2.8463337,1.3483047
3780,0.7478743,-2.2596939,1.3668334
3781,0.6312156,-2.5011804,1.7408214
3782,0.99537647,-2.8083994,1.3725003
3783,0.8754066,-2.4242952,1.7249184
3784,1.2337953,-2.256896,2.5476031
3785,1.8589277,-2.1400065,5.501879
3786,3.3683333,-2.7086587,8.099741
3787,4.301336,-3.2905257,10.543544
3788,5.445019,-6.083269,14.025728
3789,6.904955,-9.311973,18.486818
3790,6.544655,-11.509749,21.218605
3791,5.166311,-11.382874,21.205702
3792,4.739854,-10.554442,20.72477
3793,4.362057,-8.92657,18.969503
3794,4.758314,-7.0550904,17.264599
3795,4.771114,-5.453516,15.120503
3796,3.975559,-4.017909,12.160645
3797,3.4579837,-1.9206077,8.829565
3798,3.9074242,-1.7323265,8.27039
3799,4.7499876,-1.7573308,9.432909
3800,5.4004436,-1.6629333,12.572554
3801,9.93681,-5.8575864,20.226938
3802,9.860919,-8.758743,23.238552
3803,8.734925,-10.41721,25.506706
3804,7.868142,-11.375626,25.353605
3805,6.1897078,-11.388682,24.517649
3806,5.5837317,-11.323733,23.72393
3807,6.2988873,-9.551404,20.573088
3808,5.705585,-8.486298,18.789055
3809,5.074639,-7.5054092,16.451853
3810,4.5208955,-6.580847,14.260506
3811,4.227452,-5.3302116,11.560404
3812,3.909616,-4.114447,9.18308
3813,3.08851,-2.4999623,5.0953445
3814,2.7529397,-2.2215428,3.7418337
3815,1.958325,-1.7118655,3.024523
3816,1.4656092,-1.6083181,2.4284525
3817,0.80566037,-0.70349836,2.6163998
3818,0.95496,-0.5392856,2.4289207
3819,1.2582598,-0.5955774,2.5482142
3820,1.2564908,-1.1326561,2.8833323
3821,1.2222909,-1.0441322,3.0416899
3822,1.3279325,-1.355412,3.0112658
3823,1.292625,-1.1759549,3.3163035
3824,1.4722214,-1.0073612,3.2634003
3825,1.3933562,-1.0182793,3.087918
3826,1.212865,-1.0669233,3.4339187
3827,1.000068,-0.784776,3.5009053
3828,1.7199976,-0.7937119,3.4119086
3829,1.9310194,-1.5032883,3.8968258
3830,1.9124905,-1.5489135,4.3478646
3831,1.9238136,-1.542921,4.287239
3832,1.9362912,-1.7753478,4.421618
3833,2.5054636,-1.9961028,5.0964975
3834,2.4024038,-2.0830045,5.045778
3835,2.1280172,-2.1029437,4.741105
3836,2.1938903,-2.214269,4.6917176
3837,2.3001792,-1.8240168,4.8700166
3838,2.1714213,-2.206068,4.9086156
3839,2.080492,-2.1976764,4.8603845
3840,2.2723792,-2.2270741,5.120725
3841,2.2360084,-1.845023,5.1113825
3842,2.4680386,-1.9800543,5.0835805
3843,2.2016585,-1.7053119,5.1756706
3844,2.390659,-1.7696118,5.139975
3845,2.494107,-1.8469975,5.440908
3846,2.4408908,-1.9502269,5.3571186
3847,2.4869132,-1.8751814,5.358654
3848,2.4697213,-2.188865,5.594181
3849,3.0652957,-1.8803892,5.219903
3850,2.8489232,-1.838409,5.3583426
3851,2.7024207,-2.0689373,5.41141
3852,2.729709,-1.4029245,5.2837873
3853,2.4138575,-1.7057105,5.239259
3854,2.4328954,-1.6893924,5.1791663
3855,2.6443205,-1.6845609,5.0163274
3856,2.4418225,-1.8609018,4.9564414
3857,2.4304261,-1.8470747,5.143061
3858,2.9113834,-1.6531297,4.7602615
3859,2.9560997,-1.5741004,5.069516
3860,2.9516947,-1.4680389,4.869827
3861,2.7968543,-1.4016573,4.95452
3862,2.7431796,-1.7820593,4.9061666
3863,2.8899367,-1.529393,4.779086
3864,3.3842359,-1.9542222,4.7247357
3865,3.4061782,-1.8693097,5.0979967
3866,3.3557942,-2.0022404,5.0786605
3867,3.321477,-2.1256154,4.8071566
3868,3.4574695,-2.1443272,4.98793
3869,3.7291214,-2.2381094,5.079785
3870,4.071292,-2.558028,4.9486012
3871,3.8196394,-2.5784023,4.93236
3872,3.5274758,-2.2056706,4.9804163
3873,3.519084,-2.6256132,4.6960073
3874,4.039499,-2.9041293,4.8185024
3875,3.9422967,-3.0579317,5.5514293
3876,3.866591,-2.9812102,6.2203555
3877,4.906343,-2.445108,8.685658
3878,5.538855,-2.1685998,10.934038
3879,6.9170074,-2.3936055,13.5487175
3880,7.0779223,-2.6336968,16.769896
3881,5.7141623,-5.010801,21.961903
3882,3.844524,-6.9578266,24.371092
3883,2.8401415,-10.372796,26.815624
3884,-0.104444005,-10.7103615,26.605305
3885,-1.3812333,-11.784915,25.5218
3886,-2.3802388,-11.108352,24.928276
3887,-1.8946203,-11.604955,22.938667
3888,-0.098309174,-10.71678,17.58975
3889,0.27748773,-9.355621,14.5983925
3890,0.6180126,-7.888896,11.163916
3891,0.026003443,-6.607712,7.5195384
3892,-1.9452714,-6.2845626,5.6351123
3893,0.5889253,-6.211962,8.891338
3894,1.1102464,-7.1217785,12.696945
3895,3.7633588,-9.929489,17.106361
3896,3.2396731,-13.448932,21.0119
3897,2.2684371,-15.5024605,23.491043
3898,0.84799784,-15.440622,24.608545
3899,1.6268933,-15.103253,23.782324
3900,2.002683,-15.033145,23.081291
3901,2.9575095,-14.862418,21.848452
3902,3.42104,-12.832504,19.950195
3903,3.3924963,-9.0722685,15.273165
3904,2.2408507,-7.654307,13.669798
