,x,y,z
3217,-1.5469164,-0.5361337,-3.3682733
3218,-1.7782266,-0.369621,-3.4422488
3219,-1.9737008,-0.34926823,-3.4505355
3220,-1.7883359,-0.2786568,-3.8641772
3221,-1.421626,-0.27817565,-4.080562
3222,-1.5971597,-0.5117087,-4.1792865
3223,-1.2077919,-0.5878968,-4.0919075
3224,-0.78991014,-0.6195147,-4.0834126
3225,-0.7460361,-0.67829007,-4.0291023
3226,-0.9970407,-0.5578222,-3.948066
3227,-0.9106819,-0.63556165,-3.9679098
3228,-1.6739392,-0.5033721,-3.7950442
3229,-1.1789103,-0.6729272,-3.7960403
3230,-1.0903639,-0.7475913,-3.8022714
3231,-0.9931216,-0.6956117,-3.6490064
3232,-1.0968026,-0.60093725,-3.6143963
3233,-0.984276,-0.92102975,-3.6706452
3234,-1.1201378,-0.8220955,-3.7028756
3235,-1.4462959,-0.48690227,-3.753211
3236,-1.5022694,-0.5098237,-3.592323
3237,-1.4150884,-0.58230287,-3.5975182
3238,-1.4871782,-0.55820036,-3.1861253
3239,-1.269872,-0.761246,-3.0385368
3240,-1.5116634,-1.046032,-3.028318
3241,-1.2801932,-1.0601164,-2.925588
3242,-1.3983011,-1.0625584,-2.5295308
3243,-1.336106,-0.95972735,-2.7046547
3244,-1.3731313,-0.89945793,-3.323439
3245,-1.3285247,-0.6962094,-3.2142239
3246,-1.3911741,-0.844619,-3.2788436
3247,-1.3128269,-0.58466107,-3.200711
3248,-1.3002753,-0.8062836,-3.384791
3249,-0.8199716,-0.7136918,-3.5975392
3250,-1.0553012,-0.51641536,-3.5297165
3251,-1.1589737,-0.5549998,-3.1813316
3252,-1.3842584,-0.42862728,-3.153236
3253,-1.2368516,-0.48110166,-3.29117
3254,-1.2958456,-0.016433178,-3.1923947
3255,-1.4364066,-0.007380852,-3.0156505
3256,-3.283973,-1.1149948,-2.7194946
3257,-5.9787717,-1.5823473,-2.8278487
3258,-8.171942,-1.5254894,-2.1422188
3259,-11.214542,-1.261069,-2.1183584
3260,-12.71227,-0.60857886,-1.968843
3261,-12.777588,-0.67793417,-2.015583
3262,-11.941812,-1.1080211,-2.1148207
3263,-12.04448,-0.7596366,-2.0223022
3264,-9.204163,-0.9774602,-2.2691317
3265,-7.743494,-0.74451244,-2.636884
3266,-5.724779,-1.179064,-3.2822893
3267,-5.193042,-1.1418505,-3.3612611
3268,-7.1094136,-2.058839,-2.751894
3269,-9.525886,-1.6923059,-2.5037441
3270,-11.727385,-2.1268551,-2.2556798
3271,-14.542872,-1.6842122,-1.9435908
3272,-14.297226,-1.0550437,-2.310922
3273,-12.918015,-1.2543579,-2.4902158
3274,-11.724634,-1.889813,-2.8166108
3275,-10.756261,-1.9723505,-3.1812024
3276,-9.739769,-1.4435812,-3.853427
3277,-7.306997,-1.5684677,-4.5595555
3278,-5.8218403,-1.2541324,-4.3629503
3279,-5.1441684,-0.94052386,-4.717509
3280,-3.9777846,-0.7302724,-4.8708835
3281,-3.21506,-1.1503857,-4.7929516
3282,-2.523926,-0.68682426,-4.386912
3283,-1.5120372,-0.7270113,-4.472324
3284,-0.7228975,-0.71955556,-3.8773174
3285,-0.015805924,-1.03264,-4.0376453
3286,0.57255524,-0.697814,-3.9846323
3287,0.68143386,-0.8461836,-3.4531844
3288,1.4914596,-0.88428473,-3.7545736
3289,0.95571464,-1.156042,-3.6236053
3290,1.1814632,-1.0898917,-3.545672
3291,0.9735162,-0.91728675,-3.3768694
3292,0.6022592,-0.7005572,-3.3964593
3293,0.5399376,-0.84621793,-3.4408221
3294,0.97963774,-0.88721704,-3.1315672
3295,0.639173,-1.025781,-3.2777345
3296,0.72660923,-1.0732833,-3.288187
3297,0.8052429,-1.0790465,-3.1885002
3298,0.56751925,-1.0169147,-3.1167543
3299,0.3520412,-0.90902376,-3.168061
3300,0.12123479,-0.88487846,-3.2450943
3301,-0.068781264,-0.74706525,-3.371693
3302,0.0034045344,-0.51104355,-3.407342
3303,0.040204167,-0.6781487,-3.3757317
3304,-0.051626697,-0.52773243,-3.3768115
3305,0.10955963,-1.014783,-3.402584
3306,0.087141,-1.0522938,-3.374659
3307,0.06429282,-0.8754464,-3.3469634
3308,0.06122692,-0.74073285,-3.4068496
3309,-0.51611656,-0.5984993,-3.6289077
3310,-0.5941907,-0.69259095,-3.53361
3311,-0.665142,-0.45315704,-3.6096992
3312,-0.78219867,-0.9768925,-3.7455113
3313,-0.8104669,-1.0100754,-3.69767
3314,-0.37280992,-1.2246605,-3.550573
3315,-0.31727475,-1.256591,-3.596973
3316,-0.4276176,-1.1999208,-3.4414077
3317,-0.727646,-0.8515811,-3.5732143
3318,-0.6368166,-0.6913025,-4.111053
3319,-0.5216369,-0.6354738,-4.497228
3320,0.059637927,-1.0316013,-4.5081472
3321,-0.004027775,-0.6320688,-4.6806946
3322,0.06924918,-0.8824896,-4.792798
3323,0.11427823,-0.5868506,-4.747201
3324,0.063871115,-0.48257437,-4.5508075
3325,-0.17803799,-0.28144497,-4.462299
3326,0.1245046,-0.12454819,-4.440723
3327,0.006744999,-0.41345665,-4.4009175
3328,-0.056708355,-0.17271571,-4.2887187
3329,0.010401289,-0.2792419,-4.2130284
3330,0.27939892,-0.23635426,-4.2892056
3331,0.06411929,-0.40757015,-4.1226635
3332,-0.106663465,-0.45015955,-4.2798476
3333,0.07553847,-0.14180957,-4.2559667
3334,0.07789748,-0.5575153,-4.3672256
3335,0.19645146,-0.9756737,-4.3105464
3336,0.30417353,-0.38205853,-4.2620997
3337,0.6056947,-0.53285,-4.207138
3338,0.1780001,0.08029651,-4.0051255
3339,0.27739704,-0.21564451,-4.305454
3340,0.6091881,-0.30759388,-4.169741
3341,0.6626834,-0.5279366,-4.3260355
3342,0.35686412,-0.59214914,-4.26467
3343,0.7459727,-0.59716874,-4.2342687
3344,1.1182034,-0.92019624,-4.338519
3345,1.2419121,-0.2562111,-4.0888104
3346,1.1933843,-0.09722079,-4.0844646
3347,1.1986711,-0.25657448,-3.9948986
3348,0.2809793,-0.1477719,-4.039483
3349,0.29525205,0.09677951,-4.1864557
3350,0.18412149,-0.53475755,-4.0174823
3351,-0.67212445,-0.53527373,-3.9842088
3352,-2.2221599,-1.2520798,-3.7737122
3353,-4.2958508,-1.7101465,-3.875547
3354,-6.779987,-2.317643,-3.1564512
3355,-8.261176,-3.1390283,-3.300044
3356,-10.075714,-2.3707209,-2.883592
3357,-11.327321,-2.3010092,-3.0619152
3358,-10.490097,-1.7532129,-3.1802738
3359,-9.890798,-1.238139,-3.2489033
3360,-8.177765,-1.7361431,-3.6855738
3361,-5.9873095,-1.1229842,-4.1638536
3362,-4.5494065,-0.95106965,-4.5759826
3363,-4.484143,-1.4138713,-4.6115494
3364,-7.3676453,-1.834481,-3.7202375
3365,-9.474096,-1.7104383,-3.7722275
3366,-11.283574,-2.2020624,-3.097302
3367,-12.830852,-1.7106544,-3.1245394
3368,-12.309204,-1.4250479,-2.9729233
3369,-10.675552,-1.4164594,-3.325941
3370,-10.195476,-1.6111877,-3.7294314
3371,-8.941552,-1.4381235,-4.0462403
3372,-7.8856273,-1.5934764,-4.20305
3373,-4.831372,-1.4711676,-4.630028
3374,-3.8385286,-1.3381042,-4.972309
3375,-2.9213483,-1.1252462,-5.2360654
3376,-1.9110277,-1.106071,-4.9455447
3377,-1.0902417,-1.1109167,-4.646794
3378,-0.3831716,-1.2057991,-5.1460733
3379,-0.024128033,-0.93685997,-4.761214
3380,0.9656702,-0.39212084,-4.8798056
3381,1.2667587,-0.42335704,-5.1591725
3382,1.274686,-0.53683263,-5.0000668
3383,1.4957095,-0.4570326,-4.9102197
3384,1.3756732,-1.2552407,-5.2418733
3385,0.95092326,-0.8836712,-5.03686
3386,0.81162745,-0.7916111,-4.9123693
3387,0.64867395,-0.67518264,-4.871299
3388,0.67080057,-0.6530726,-4.5151305
3389,0.44427913,-1.0890747,-4.5158215
3390,0.45977023,-0.81679946,-4.4404793
3391,0.45504332,-1.195639,-4.571625
3392,0.64522207,-1.090152,-4.1466393
3393,0.55335647,-1.3033947,-3.819738
3394,0.46765098,-1.3939725,-4.1241264
3395,0.6231928,-1.3205372,-4.459517
3396,0.6254944,-1.1287884,-4.3419876
3397,0.8392957,-1.2802609,-4.3085766
3398,0.5431467,-1.2528126,-4.187099
3399,0.4388372,-1.3117955,-4.454345
3400,0.39668712,-1.175956,-4.4686546
3401,0.6546753,-1.100551,-4.3472433
3402,0.63266647,-0.9750623,-4.036444
3403,1.0144284,-1.149203,-4.5674567
3404,0.8193473,-0.8087532,-4.3767924
3405,0.8174778,-0.9542554,-4.315955
3406,0.74743897,-1.0421126,-4.4159303
3407,0.7949334,-1.0081925,-4.8223886
3408,0.5460228,-0.8374221,-4.8396153
3409,0.6639027,-0.9904497,-4.4542923
3410,0.82554644,-1.1048417,-4.508155
3411,0.7731012,-0.96736777,-4.225949
3412,0.819365,-1.109535,-4.1411695
3413,0.7857071,-0.91351074,-4.230601
3414,0.98474526,-1.1458665,-4.4592047
3415,1.0448161,-1.0614617,-4.1727757
3416,0.9469508,-1.1214807,-4.194585
3417,0.81484103,-1.0311192,-4.090013
3418,0.79526126,-0.95665956,-4.081659
3419,0.81183183,-1.2719632,-4.1046033
3420,1.2399738,-1.6506085,-3.9464908
3421,1.1031817,-1.5496016,-3.9061854
3422,0.9910718,-1.5759132,-4.034351
3423,1.2297802,-1.5913833,-4.0628157
3424,1.2018195,-1.3594544,-4.330752
3425,1.250973,-1.3392516,-4.259911
3426,1.3876746,-1.2848622,-4.4350424
3427,1.3499001,-1.2847544,-4.3077316
3428,1.2672442,-1.3129797,-4.1901364
3429,1.2935117,-1.1686207,-4.283841
3430,1.6314937,-1.0179824,-4.0249248
3431,1.4379354,-1.1829666,-4.486957
3432,1.1997983,-1.1888188,-4.1315484
3433,1.5892844,-1.6052772,-4.3778734
3434,1.6908572,-1.4458976,-4.0035605
3435,1.1347421,-1.5684024,-3.8245215
3436,1.4506121,-1.2156051,-3.7735136
3437,1.2353369,-1.3848153,-3.7982202
3438,1.1730192,-1.5314595,-3.9100506
3439,1.1158693,-1.4540417,-3.7434006
3440,1.1481918,-1.6456116,-3.802111
3441,1.0509342,-1.4049363,-3.7581766
3442,1.4164362,-1.3569049,-3.6811943
3443,1.4599422,-1.5833348,-3.7167652
3444,1.2577496,-1.3613279,-3.765544
3445,1.373434,-1.3388659,-3.5573099
3446,1.3856881,-1.1915872,-3.52638
3447,1.8043767,-1.8253922,-3.6325085
3448,1.9223213,-1.8132375,-3.638139
3449,2.0351367,-1.5131897,-3.271475
3450,2.0698788,-1.7177914,-3.3751
3451,1.8271765,-1.5939398,-3.2317474
3452,1.7823979,-1.2926934,-3.0924942
3453,1.3788981,-1.2856516,-3.130714
3454,0.92129344,-1.1643375,-2.6929533
3455,-0.6244852,-1.2663596,-2.494095
3456,-3.6749852,-1.8513993,-2.3088658
3457,-5.9614024,-2.237201,-2.1876469
3458,-8.053538,-2.4187841,-1.5105678
3459,-9.947261,-1.9459414,-1.439056
3460,-10.585848,-2.3911498,-0.9632975
3461,-9.288971,-2.8452826,-1.3519479
3462,-7.2755146,-2.6091714,-1.5020659
3463,-5.690115,-2.6720269,-2.4112856
3464,-3.1546743,-2.320439,-2.6114843
3465,-2.2996876,-2.0877514,-2.724319
3466,-3.3504524,-2.075577,-2.5983663
3467,-5.336387,-2.4956763,-2.5832515
3468,-8.301093,-2.1743355,-1.4860251
3469,-9.552498,-2.4773247,-1.4516388
3470,-11.18606,-1.8953217,-1.0823895
3471,-11.894908,-2.0487754,-0.94186485
3472,-11.209788,-2.1219547,-1.3060275
3473,-10.582941,-2.1823027,-1.7937274
3474,-9.22375,-2.1733956,-1.910477
3475,-8.466778,-2.122716,-2.3358934
3476,-4.8967214,-2.001193,-3.36402
3477,-2.8871984,-1.8434521,-3.802192
3478,-1.7366347,-1.1889302,-4.14602
3479,-1.4210987,-0.9154027,-3.6972487
3480,-0.32328126,-0.9631308,-3.9867842
3481,0.9071584,-0.95432377,-4.0994225
3482,1.5006078,-0.9026053,-3.730598
3483,1.7094425,-0.33401752,-3.3975475
3484,2.1278934,-0.7196656,-3.3682122
3485,2.5772288,-0.6367509,-3.4836798
3486,2.4443338,-0.6299729,-3.1036053
3487,2.6015625,-0.59964603,-3.8348494
3488,2.0034044,-0.4881238,-4.206763
3489,2.3267379,-0.69639266,-4.1569157
3490,2.3247457,-0.19716236,-3.9900205
3491,2.1966002,-0.26654443,-3.7571921
3492,2.1946554,-0.57151645,-3.9345825
3493,1.8237131,-1.0482745,-3.3020997
3494,1.9031938,-1.0964532,-3.3667557
3495,1.7637682,-1.2207314,-3.330502
3496,1.7769778,-1.0285854,-3.599185
3497,2.035833,-1.0396029,-3.8140352
3498,1.8741046,-1.0836607,-3.7836995
3499,2.0786216,-1.102658,-3.897743
3500,1.7967048,-1.169019,-3.9155004
3501,1.7911208,-1.222283,-4.015136
3502,1.7343951,-1.1077634,-4.0596824
3503,1.6680527,-1.2053156,-3.9515939
3504,1.9822581,-1.0562031,-4.0197654
3505,1.9335861,-1.1807382,-4.092839
3506,1.9109372,-1.0991455,-3.8860521
3507,1.7151096,-0.9064247,-3.6144867
3508,1.7252585,-0.89750654,-3.5172286
3509,1.4909124,-0.88342863,-3.380688
3510,1.3818489,-0.82639587,-3.4506636
3511,1.443786,-1.0297453,-3.5970685
3512,1.7745721,-1.2009484,-3.491881
3513,1.2371827,-1.526029,-2.9765785
3514,1.0759759,-1.7571522,-2.9576106
3515,0.8427226,-1.8691825,-3.0949905
3516,0.50283045,-2.307645,-3.1913545
3517,0.68505985,-2.1142204,-3.5081806
3518,0.91223854,-1.5968405,-3.3381238
3519,0.8849562,-1.4375846,-3.6089373
3520,0.6436972,-1.5785632,-3.53336
3521,0.7665888,-1.3350523,-3.370515
3522,0.6261012,-1.2805688,-3.3862016
3523,0.47789022,-1.5287328,-3.357346
3524,0.40213197,-1.5644459,-3.27085
3525,0.6715193,-1.4122083,-3.1548834
3526,0.77540183,-1.4598038,-3.2099938
3527,0.90628314,-1.315055,-3.2019987
3528,0.9307921,-1.7610515,-3.2326007
3529,1.0705447,-1.688351,-3.3629668
3530,1.2333144,-1.6628982,-3.4644198
3531,1.0560762,-1.6547612,-3.4224281
3532,1.063747,-1.6530024,-3.3619523
3533,0.97499293,-1.6395528,-3.4291573
3534,0.89018697,-1.0687249,-3.0903962
3535,0.9953369,-1.3162445,-3.2524638
3536,0.9304903,-1.2042652,-3.0426562
3537,0.90221626,-1.1979734,-3.088642
3538,0.9650533,-1.0587475,-3.0494914
3539,0.9596355,-1.0989193,-3.0652092
3540,1.090522,-1.8077179,-3.2141044
3541,1.1082078,-1.8673494,-3.2249832
3542,1.3403485,-1.2519664,-3.1113875
3543,1.2849718,-1.3661474,-3.1314213
3544,1.5541313,-1.3650931,-3.2682078
3545,1.4201897,-1.6162987,-3.2190547
3546,1.223981,-1.9051538,-3.353579
3547,1.3475546,-1.9349816,-3.5102906
3548,1.5431118,-1.8845584,-3.441313
3549,1.4754965,-1.1618654,-3.4195466
3550,0.81456125,-1.1201005,-3.2907999
3551,-0.69951266,-1.2423525,-3.0536423
3552,-6.591143,-2.3959098,-2.2209556
3553,-8.767152,-2.612639,-2.004558
3554,-10.2626,-1.8817762,-1.6614156
3555,-9.964346,-1.9082218,-1.1789212
3556,-9.922163,-1.9010469,-0.8218253
3557,-7.0763063,-1.9675268,-1.495137
3558,-4.522694,-2.6515086,-2.4126992
3559,-2.6019747,-1.9644794,-2.8795633
3560,-0.5916863,-1.708851,-2.8112333
3561,-2.2077982,-2.234127,-2.8395247
3562,-4.4111133,-2.324495,-3.203458
3563,-8.499103,-2.2134688,-1.945191
3564,-9.51074,-1.4999602,-1.4108739
3565,-8.94872,-1.5229135,-1.1981475
3566,-8.50932,-1.8006432,-0.9326142
3567,-5.8971996,-2.0848143,-1.6542083
3568,-4.7572193,-2.2023907,-2.2288
3569,-3.315031,-1.7822249,-2.7146502
3570,-1.731333,-1.5267649,-2.8744655
3571,-0.07218198,-0.9407445,-3.001508
3572,1.6422645,-0.5447652,-3.4583817
3573,2.8532257,-0.577427,-3.7794042
3574,4.335727,-0.18963677,-4.153672
3575,5.192105,-0.030019477,-4.325224
3576,4.8953214,0.062357783,-4.0943
3577,5.0777287,0.07111901,-3.8957403
3578,5.344935,0.1749437,-3.665086
3579,5.659092,0.6129656,-3.515268
3580,5.264693,0.35822466,-3.7385383
3581,4.9763684,0.33242103,-4.18926
3582,4.0543523,0.21508428,-4.059839
3583,3.6677535,-0.32162958,-4.6488724
3584,3.2827775,-0.5206184,-4.2714834
3585,2.5913427,-0.73574954,-4.2541065
3586,3.0072463,-0.7494764,-3.9329123
3587,2.7485065,-1.0615094,-4.0909724
3588,2.213973,-0.3109204,-3.824904
3589,1.9298311,-0.5934755,-4.1072006
3590,1.9287623,-0.67819595,-4.16881
3591,1.7521747,-0.8696859,-4.3767886
3592,1.3704987,-0.9961528,-3.9974618
3593,0.9957887,-0.88498926,-4.224898
3594,1.517092,-0.99603754,-4.374717
3595,1.5686498,-1.1362858,-4.276341
3596,1.8489711,-0.8833184,-4.615855
3597,1.7400953,-0.92082036,-4.523426
3598,1.8999923,-1.063373,-4.7112317
3599,1.7276888,-0.88625425,-4.6231036
3600,1.8838459,-0.96211225,-5.0183625
3601,1.9915259,-1.2135558,-4.7804284
3602,1.8569461,-1.2472593,-4.7983975
3603,1.7943064,-0.9669264,-4.9062448
3604,1.6536832,-0.9845413,-4.8030553
3605,1.5643595,-1.0757488,-4.8363075
3606,1.6104236,-1.1331065,-4.9156
3607,1.401576,-1.3843291,-4.8093243
3608,1.6630005,-1.2494879,-4.615007
3609,1.2743906,-1.2175632,-4.8068724
3610,1.1097093,-1.2872488,-4.510465
3611,0.87392944,-1.3850385,-4.572965
3612,0.9881715,-1.3574508,-4.371452
3613,1.003822,-1.0692805,-4.187444
3614,0.7359303,-0.9134008,-4.1659007
3615,0.62990934,-1.138341,-4.2729163
3616,0.6323201,-1.2540158,-4.1376634
3617,0.70109993,-1.0919726,-4.1123266
3618,0.9848199,-0.91051626,-3.8067617
3619,0.881945,-0.8585862,-3.7138236
3620,0.79857785,-1.0012022,-3.7699122
3621,0.9867527,-0.9894667,-3.7977004
3622,1.0226836,-0.8765693,-3.8915749
3623,1.1208375,-0.89400214,-3.996544
3624,0.862243,-1.0011854,-4.007002
3625,0.8804826,-0.5755815,-4.091369
3626,0.7364397,-0.7743109,-3.8320072
3627,0.9444838,-0.793642,-4.177272
3628,1.0651464,-0.9978497,-4.2615848
3629,1.1549062,-0.70741177,-4.0421505
3630,1.1409314,-0.94525456,-4.060044
3631,1.1195046,-0.7679427,-4.101086
3632,1.1443967,-0.8461466,-4.222022
3633,1.1329899,-0.33874834,-4.0881824
3634,1.1952759,-0.5020367,-4.109098
3635,1.2482759,-0.7253669,-3.773211
3636,0.93685436,-0.8009133,-3.914706
3637,0.706091,-1.1531687,-3.9782438
3638,0.71256095,-1.1879115,-3.9245026
3639,0.81605804,-1.1782954,-3.9323447
3640,0.96127546,-1.0248293,-3.898654
3641,1.4879345,-0.5091303,-4.0915794
3642,1.3570313,-0.26737463,-4.057039
3643,1.4086857,-0.30527347,-4.154537
3644,1.3889402,0.039618976,-4.1344
3645,1.3566326,-0.12094139,-4.0039377
3646,1.4649936,0.54474264,-4.006914
3647,1.494746,0.19568498,-3.966072
3648,1.0854408,-0.33542165,-3.5939763
3649,-0.29290938,-0.4922498,-3.5077136
3650,-2.1209412,-0.7495962,-3.208747
3651,-4.3292203,-0.8123174,-3.4829652
3652,-6.432106,-1.1964589,-3.0554752
3653,-8.25003,-1.1702033,-3.013344
3654,-9.637882,-1.1445124,-2.8449554
3655,-8.430704,-1.3993865,-3.1766593
3656,-6.9257126,-2.054295,-3.313168
3657,-1.8226995,-0.85695475,-3.726041
3658,1.2670424,-0.6208583,-4.0776606
3659,2.209361,-0.16649853,-3.8901172
3660,1.3319873,-1.0157075,-4.408622
3661,-1.6108682,-2.135025,-4.146012
3662,-5.708326,-2.034974,-3.3437426
3663,-9.227363,-1.0604234,-2.0430782
3664,-10.069575,-1.7741845,-1.8285573
3665,-9.195633,-1.7387747,-1.9219521
3666,-7.7479415,-1.4787239,-2.118069
3667,-7.286323,-1.6068399,-2.4605095
3668,-6.0032463,-2.1075826,-3.2437198
3669,-1.5285062,-1.941831,-4.145004
3670,0.26232445,-1.5339395,-4.361591
3671,1.5976443,-0.8818683,-4.481061
3672,3.6936834,-0.038843315,-4.5378814
3673,3.805214,0.11391316,-4.527908
3674,4.2014036,0.37669343,-4.7749248
3675,4.8005013,0.2683647,-4.800317
3676,5.2015896,0.44402796,-4.558816
3677,5.216353,0.6946541,-4.4143476
3678,5.3470135,-0.10573902,-4.623855
3679,5.4128203,-0.28108892,-4.622052
3680,5.50947,-0.44212553,-4.551346
3681,4.949146,-0.38539886,-4.767936
3682,4.590211,-0.4533665,-4.995862
3683,4.1378064,-0.52574354,-5.0443163
3684,3.9532814,-0.82120126,-5.3166404
3685,3.918487,-0.81874293,-5.2644377
3686,3.6502686,-1.4350607,-4.850755
3687,3.335119,-1.1111873,-4.652509
3688,3.0294733,-0.4581608,-4.0578094
3689,3.0342174,-0.70951825,-4.3036084
3690,2.6401668,-0.6673944,-4.4266696
3691,2.7944667,-0.6834045,-4.232308
3692,2.9755251,-1.0301433,-4.256235
3693,3.0676525,-0.96004474,-4.351211
3694,3.0409675,-0.9968413,-4.359099
3695,2.889758,-0.7892585,-4.3656163
3696,2.9127429,-0.5465505,-4.334623
3697,2.9371152,-0.5234607,-4.4876156
3698,2.8803751,-0.8265478,-4.5407834
3699,2.8065286,-1.0076925,-4.5855627
3700,2.8623312,-0.43519893,-4.396583
3701,2.8495488,-0.22806953,-4.216981
3702,3.193209,-0.8587588,-4.471364
3703,3.138941,-0.70061916,-4.3830433
3704,3.2985213,-0.4518217,-4.577461
3705,3.181868,-0.53166217,-4.649558
3706,3.3908277,-0.27662304,-4.7595077
3707,3.0729966,-0.32559115,-4.86916
3708,2.774367,-0.104554445,-4.9635115
3709,2.5361195,0.03546282,-4.6571193
3710,2.3502429,-0.36414197,-4.5288887
3711,1.9522061,-0.13762133,-4.4157486
3712,1.693961,0.073410444,-4.395965
3713,1.6766839,0.15125595,-4.444842
3714,2.0317905,-0.50992006,-4.328318
3715,1.9439101,-0.9120842,-4.3728004
3716,1.954283,-0.53041893,-4.3374176
3717,2.1371279,-0.3144102,-4.2830505
3718,2.1745446,-0.18890537,-4.2826953
3719,1.943374,-0.10482878,-4.329256
3720,1.4001601,0.03473439,-4.4111624
3721,1.4602332,-0.056970835,-4.4383054
3722,1.5169793,-0.035078455,-4.4628854
3723,1.5419198,0.028443487,-4.457713
3724,1.6260084,-0.003917537,-4.402096
3725,1.7386595,-0.4581437,-4.341969
3726,1.8884947,-0.25857133,-4.2879276
3727,1.8656062,-0.035578147,-4.785717
3728,1.9980792,-0.36297947,-4.600468
3729,1.7941531,-0.56239694,-4.704325
3730,1.8440579,-0.596185,-4.787373
3731,1.8076247,-0.30887118,-5.092387
3732,1.48296,-0.2942478,-4.9972253
3733,1.7109455,-0.54278404,-5.1181335
3734,1.7657216,-0.57059395,-5.092781
3735,1.7488626,-0.35960355,-5.141274
3736,1.5791003,-0.5678829,-5.05244
3737,1.4502167,-0.24952888,-4.983468
3738,1.7225108,-0.655274,-4.9342313
3739,1.8344963,-0.46014652,-4.87383
3740,1.5743076,-0.1942343,-5.076853
3741,1.6277714,-0.39661285,-5.0389347
3742,1.6859223,-0.429454,-4.7248454
3743,1.90082,-0.8266156,-4.754484
3744,1.5641859,-0.6988524,-4.723539
3745,1.9766966,-0.61078906,-4.6327868
3746,2.2008924,-0.7217192,-4.6483417
3747,2.286261,-0.559239,-4.643425
3748,2.4428139,-0.4681557,-4.5987506
3749,2.5304527,-0.5894317,-4.489955
3750,2.630647,-0.4415137,-4.498634
3751,2.6001148,-0.7687478,-4.624395
3752,2.58485,-0.8756611,-4.592466
3753,2.2492404,-0.6745419,-4.4673195
3754,1.7848307,-0.70200044,-4.2204294
3755,-2.8353033,-1.9420886,-3.8366485
3756,-6.2745223,-1.0849624,-3.3137722
3757,-8.59606,-1.6570554,-2.8433573
3758,-10.283876,-1.5601296,-2.1618502
3759,-8.3306675,-1.460161,-2.2720122
3760,-6.8909993,-1.4775113,-2.5689952
3761,-4.715822,-1.7987416,-3.8230305
3762,-2.196752,-1.7009121,-4.178386
3763,-0.69387037,-0.8978764,-3.4842205
3764,0.4963988,-0.94470835,-3.7609425
3765,-0.93363565,-1.0018619,-3.1530051
3766,-4.972805,-1.7473239,-3.020725
3767,-6.3809495,-1.9643476,-2.710349
3768,-8.936254,-1.0424865,-2.419764
3769,-9.084328,-1.1958162,-2.114186
3770,-8.92354,-1.0363328,-2.080181
3771,-7.693823,-1.5194739,-2.256222
3772,-6.1800146,-2.6770873,-3.2003288
3773,-4.506704,-2.8405154,-3.7423317
3774,-3.4512985,-2.750531,-4.0828543
3775,-1.4823833,-1.9838442,-4.0386868
